phone:  3474639263 latitude: 40.707992 longitude: -73.897721
phone:  7189532700 latitude: 40.672335 longitude: -73.950261
phone:  2125314444 latitude: 40.803749 longitude: -73.953773
phone:  7187390330 latitude: 40.70216 longitude: -73.820285
phone:  6463310296 latitude: 40.76373 longitude: -73.912399
phone:  2125687575 latitude: 40.848048 longitude: -73.937843
phone:  7188226301 latitude: 40.834282 longitude: -73.851013
phone:  6466494136 latitude: 40.865233 longitude: -73.919642
phone:  9173247423 latitude: 40.714059 longitude: -73.949379
phone:  2124001166 latitude: 40.686969 longitude: -73.957139
phone:  3474311415 latitude: 40.864257 longitude: -73.891514
phone:  7188058500 latitude: 40.694501 longitude: -73.849131
phone:  7184011653 latitude: 40.818267 longitude: -73.922364
phone:  2129667866 latitude: 40.7156298 longitude: -73.9979458
phone:  2129341100 latitude: 40.834225 longitude: -73.945365
phone:  6464167092 latitude: 40.80356 longitude: -73.963434
phone:  3475821075 latitude: 40.615247 longitude: -73.918519
phone:  7184513300 latitude: 40.642097 longitude: -73.93228
phone:  2122837021 latitude: 40.816394 longitude: -73.946281
phone:  7184649100 latitude: 40.721341 longitude: -73.759054
phone:  2125786978 latitude: 40.755638 longitude: -73.993999
phone:  7182041300 latitude: 40.763146 longitude: -73.920988
phone:  7185146888 latitude: 40.752332 longitude: -73.82676
phone:  7184838345 latitude: 40.674372 longitude: -73.950072
phone:  7188228400 latitude: 40.84828 longitude: -73.855868
phone:  7189977692 latitude: 40.715763 longitude: -73.860789
phone:  7186997500 latitude: 40.732454 longitude: -73.86368
phone:  7183970729 latitude: 40.750866 longitude: -73.873638
phone:  7183533530 latitude: 40.76295 longitude: -73.835247
phone:  7182055707 latitude: 40.745991 longitude: -73.899559
phone:  7183218133 latitude: 40.760274 longitude: -73.832245
phone:  7184322580 latitude: 40.886615 longitude: -73.909675
phone:  6467564448 latitude: 40.714149 longitude: -73.98922
phone:  6465714615 latitude: 40.889205 longitude: -73.842243
phone:  6467070529 latitude: 40.761134 longitude: -73.973197
phone:  7183752521 latitude: 40.705684 longitude: -73.922566
phone:  7187770230 latitude: 40.762941 longitude: -73.915772
phone:  2122576121 latitude: 40.773274 longitude: -73.956094
phone:  3477848692 latitude: 40.85957 longitude: -73.865857
phone:  3479473400 latitude: 40.870823 longitude: -73.846922
phone:  3474034632 latitude: 40.7523893 longitude: -73.9912692
phone:  6465338070 latitude: 40.79904 longitude: -73.96872
phone:  7189666888 latitude: 40.541384 longitude: -74.177985
phone:  2125889495 latitude: 40.760318 longitude: -73.961462
phone:  7182378886 latitude: 40.688176 longitude: -73.981997
phone:  2125176590 latitude: 40.773753 longitude: -73.959748
phone:  7186268881 latitude: 40.760221 longitude: -73.92679
phone:  2127401700 latitude: 40.850138 longitude: -73.93564
phone:  2128378285 latitude: 40.774332 longitude: -73.954319
phone:  7187669165 latitude: 40.755543 longitude: -73.815784
phone:  6466843771 latitude: 40.706279 longitude: -74.01122
phone:  9177493057 latitude: 40.677715 longitude: -73.972266
phone:  7183593300 latitude: 40.759772 longitude: -73.829337
phone:  2123552337 latitude: 40.758794 longitude: -73.967213
phone:  3477899901 latitude: 40.694712 longitude: -73.954989
phone:  7186859825 latitude: 40.728976 longitude: -73.99215
phone:  2678861221 latitude: 40.861377 longitude: -73.880923
phone:  2127413223 latitude: 40.743236 longitude: -73.989598
phone:  2126197808 latitude: 40.731969 longitude: -73.988987
phone:  3474923888 latitude: 40.612236 longitude: -73.983107
phone:  7184397500 latitude: 40.641657 longitude: -74.0139
phone:  7189279302 latitude: 40.668124 longitude: -73.906535
phone:  2123159444 latitude: 40.767401 longitude: -73.989819
phone:  9175876315 latitude: 40.822163 longitude: -73.909592
phone:  7183792200 latitude: 40.869601 longitude: -73.826999
phone:  3472360582 latitude: 40.694053 longitude: -73.902183
phone:  2125345533 latitude: 40.800313 longitude: -73.940385
phone:  6462794966 latitude: 40.736933 longitude: -73.895959
phone:  7184848896 latitude: 40.668543 longitude: -73.906513
phone:  3473314677 latitude: 40.741625 longitude: -74.000479
phone:  6468337560 latitude: 40.707221 longitude: -74.007456
phone:  2129220257 latitude: 40.752313 longitude: -73.972589
phone:  7184473013 latitude: 40.574498 longitude: -74.169759
phone:  7183921972 latitude: 40.740856 longitude: -73.932918
phone:  2122858658 latitude: 40.7157751 longitude: -73.9966627
phone:  7182743647 latitude: 40.764601 longitude: -73.916494
phone:  2129608685 latitude: 40.768253 longitude: -73.954944
phone:  7182255700 latitude: 40.763611 longitude: -73.770928
phone:  7189782496 latitude: 40.677053 longitude: -73.743391
phone:  7186990145 latitude: 40.733886 longitude: -73.870992
phone:  7188887794 latitude: 40.759772 longitude: -73.829337
phone:  9178194147 latitude: 40.840056 longitude: -73.917238
phone:  7185766136 latitude: 40.703341 longitude: -73.926324
phone:  3473265941 latitude: 40.88842 longitude: -73.899082
phone:  9175192234 latitude: 40.703666 longitude: -73.740475
phone:  2124945290 latitude: 40.7503108 longitude: -73.9883139
phone:  2129660187 latitude: 40.7175831 longitude: -73.9996933
phone:  2128667100 latitude: 40.808995 longitude: -73.952035
phone:  7185253828 latitude: 40.669792 longitude: -73.782792
phone:  7188273258 latitude: 40.682518 longitude: -73.868869
phone:  2122558808 latitude: 40.729025 longitude: -74.005244
phone:  9176622048 latitude: 40.716332 longitude: -73.992335
phone:  2122292752 latitude: 40.730883 longitude: -73.995416
phone:  6465906724 latitude: 40.722597 longitude: -73.992329
phone:  6462075551 latitude: 40.692884 longitude: -73.988732
phone:  7184681889 latitude: 40.73993 longitude: -73.757918
phone:  7183211570 latitude: 40.773523 longitude: -73.796689
phone:  2129869260 latitude: 40.763975 longitude: -73.973234
phone:  7184572500 latitude: 40.746443 longitude: -73.895285
phone:  3478512929 latitude: 40.847496 longitude: -73.830964
phone:  2126821610 latitude: 40.750186 longitude: -73.981192
phone:  3479842445 latitude: 40.697786 longitude: -73.907974
phone:  6465462675 latitude: 40.74831 longitude: -73.95688
phone:  7184177100 latitude: 40.705762 longitude: -73.923675
phone:  2125675110 latitude: 40.867653 longitude: -73.921352
phone:  7189939367 latitude: 40.811697 longitude: -73.903672
phone:  7186222400 latitude: 40.678732 longitude: -73.973595
phone:  7182398900 latitude: 40.836219 longitude: -73.853589
phone:  2128821611 latitude: 40.745546 longitude: -73.97976
phone:  6465095379 latitude: 40.71158 longitude: -73.994474
phone:  6467558939 latitude: 40.726663 longitude: -73.988711
phone:  7182628811 latitude: 40.697965 longitude: -73.794943
phone:  3475291944 latitude: 40.68162 longitude: -73.955768
phone:  3476272171 latitude: 40.664103 longitude: -73.931566
phone:  7184178877 latitude: 40.708219 longitude: -73.919894
phone:  3472944644 latitude: 40.674781 longitude: -74.015915
phone:  2128151087 latitude: 40.714284 longitude: -74.013183
phone:  6464904596 latitude: 40.728831 longitude: -73.988216
phone:  2124311000 latitude: 40.7467697 longitude: -73.9923032
phone:  2122264455 latitude: 40.718411 longitude: -73.99117
phone:  2128882724 latitude: 40.742687 longitude: -74.004121
phone:  2128683392 latitude: 40.7483116 longitude: -73.9866244
phone:  7188374966 latitude: 40.608443 longitude: -74.004607
phone:  7184069457 latitude: 40.748895 longitude: -73.892406
phone:  2126910030 latitude: 40.765455 longitude: -73.988867
phone:  7187159889 latitude: 40.647735 longitude: -73.974382
phone:  7186577423 latitude: 40.710039 longitude: -73.793721
phone:  3473924103 latitude: 40.701091 longitude: -73.831399
phone:  7187215020 latitude: 40.774144 longitude: -73.913144
phone:  7185763802 latitude: 40.660995 longitude: -73.99735
phone:  9176514423 latitude: 40.675447 longitude: -73.738626
phone:  7182821313 latitude: 40.639872 longitude: -73.948399
phone:  7184362355 latitude: 40.631166 longitude: -73.976271
phone:  6467486358 latitude: 40.789953 longitude: -73.948784
phone:  7187869060 latitude: 40.74855 longitude: -73.942459
phone:  2123692949 latitude: 40.779269 longitude: -73.953652
phone:  7188360902 latitude: 40.635922 longitude: -74.026652
phone:  9173923990 latitude: 40.706505 longitude: -74.0119
phone:  2127222286 latitude: 40.801685 longitude: -73.949832
phone:  3478948577 latitude: 40.664967 longitude: -73.735816
phone:  3475874557 latitude: 40.624205 longitude: -73.930763
phone:  7188583400 latitude: 40.687172 longitude: -73.976587
phone:  7188990811 latitude: 40.748046 longitude: -73.880012
phone:  7188206088 latitude: 40.629777 longitude: -74.010511
phone:  3478449075 latitude: 40.714637 longitude: -73.961627
phone:  7184838861 latitude: 40.854688 longitude: -73.890391
phone:  7188989885 latitude: 40.746563 longitude: -73.863854
phone:  3473991571 latitude: 40.760088 longitude: -73.82806
phone:  7189212580 latitude: 40.61706 longitude: -74.030028
phone:  7183983054 latitude: 40.67405 longitude: -73.956744
phone:  7184839037 latitude: 40.700045 longitude: -73.92108
phone:  2125687647 latitude: 40.853773 longitude: -73.930472
phone:  3478943977 latitude: 40.642081 longitude: -73.743092
phone:  7187408800 latitude: 40.721288 longitude: -73.759127
phone:  6469637125 latitude: 40.783631 longitude: -73.776232
phone:  7186790536 latitude: 40.654589 longitude: -73.793189
phone:  3472480229 latitude: 40.759538 longitude: -73.920201
phone:  7183580288 latitude: 40.754309 longitude: -73.827845
phone:  6463442619 latitude: 40.71353 longitude: -73.965693
phone:  7183815400 latitude: 40.708252 longitude: -73.939927
phone:  3472152955 latitude: 40.553229 longitude: -74.191882
phone:  9172139503 latitude: 40.730012 longitude: -73.956284
phone:  7189806880 latitude: 40.571395 longitude: -74.111487
phone:  2127761024 latitude: 40.755638 longitude: -73.993999
phone:  7185575811 latitude: 40.703256 longitude: -73.800496
phone:  2127430605 latitude: 40.73597 longitude: -73.991183
phone:  2127341500 latitude: 40.774455 longitude: -73.959255
phone:  7183362300 latitude: 40.612386 longitude: -73.978993
phone:  7184838983 latitude: 40.650437 longitude: -73.958132
phone:  6463927868 latitude: 40.724337 longitude: -74.002115
phone:  6465595372 latitude: 40.799254 longitude: -73.943096
phone:  2128288996 latitude: 40.781892 longitude: -73.950576
phone:  2125344300 latitude: 40.784424 longitude: -73.951972
phone:  7184702089 latitude: 40.667502 longitude: -73.780677
phone:  9177761301 latitude: 40.702945 longitude: -73.917049
phone:  9177377301 latitude: 40.825538 longitude: -73.882281
phone:  7188521793 latitude: 40.642738 longitude: -73.979589
phone:  7188688300 latitude: 40.606378 longitude: -73.754711
phone:  7186722819 latitude: 40.760049 longitude: -73.878221
phone:  2126733754 latitude: 40.7207191 longitude: -73.996922
phone:  9172246195 latitude: 40.704455 longitude: -73.809087
phone:  7188548000 latitude: 40.635947 longitude: -73.974406
phone:  7188574963 latitude: 40.675067 longitude: -73.96324
phone:  9175004132 latitude: 40.707769 longitude: -73.802802
phone:  7182683631 latitude: 40.720847 longitude: -73.846681
phone:  7188867825 latitude: 40.758178 longitude: -73.804283
phone:  7183892940 latitude: 40.72499 longitude: -73.957355
phone:  2125670018 latitude: 40.861002 longitude: -73.920513
phone:  2129662046 latitude: 40.7186359 longitude: -73.997919
phone:  9172546639 latitude: 40.741815 longitude: -74.00523
phone:  7187421200 latitude: 40.819906 longitude: -73.913242
phone:  2129893373 latitude: 40.73946 longitude: -73.982571
phone:  9176884030 latitude: 40.717784 longitude: -73.994023
phone:  7184873558 latitude: 40.712 longitude: -73.82572
phone:  6465595023 latitude: 40.751178 longitude: -73.992117
phone:  9148012222 latitude: 40.834053 longitude: -73.895226
phone:  2125447144 latitude: 40.868454 longitude: -73.918649
phone:  2128653300 latitude: 40.822274 longitude: -73.938494
phone:  7182511801 latitude: 40.634821 longitude: -73.914441
phone:  3476813087 latitude: 40.813141 longitude: -73.941662
phone:  2122270991 latitude: 40.710095 longitude: -74.007474
phone:  3472028520 latitude: 40.862853 longitude: -73.865993
phone:  2123552229 latitude: 40.758026 longitude: -73.971243
phone:  2128778685 latitude: 40.774705 longitude: -73.980101
phone:  2126832283 latitude: 40.741943 longitude: -73.978891
phone:  2128288900 latitude: 40.797581 longitude: -73.948704
phone:  7187079500 latitude: 40.757183 longitude: -73.931027
phone:  7189487100 latitude: 40.541655 longitude: -74.146483
phone:  7188847322 latitude: 40.885065 longitude: -73.900554
phone:  2127244707 latitude: 40.788131 longitude: -73.974691
phone:  2125815259 latitude: 40.774705 longitude: -73.980101
phone:  2127410277 latitude: 40.736887 longitude: -73.997863
phone:  2125414136 latitude: 40.762674 longitude: -73.982132
phone:  2125947897 latitude: 40.7495244 longitude: -73.993016
phone:  7187299617 latitude: 40.74351 longitude: -73.920312
phone:  2129953057 latitude: 40.734864 longitude: -73.991988
phone:  7188364223 latitude: 40.623555 longitude: -74.031449
phone:  7185455304 latitude: 40.764715 longitude: -73.930771
phone:  7187476898 latitude: 40.786326 longitude: -73.835826
phone:  7187393124 latitude: 40.704929 longitude: -73.809308
phone:  3477089038 latitude: 40.828383 longitude: -73.927084
phone:  7186200337 latitude: 40.824956 longitude: -73.869872
phone:  2122472460 latitude: 40.765455 longitude: -73.988867
phone:  2122532773 latitude: 40.735976 longitude: -73.987323
phone:  2124201075 latitude: 40.7213786 longitude: -73.9804528
phone:  2122281688 latitude: 40.730494 longitude: -74.000261
phone:  2122445487 latitude: 40.749688 longitude: -73.995641
phone:  7187762322 latitude: 40.717304 longitude: -73.740042
phone:  7186244075 latitude: 40.689706 longitude: -73.97218
phone:  2122791876 latitude: 40.7476082 longitude: -73.9865623
phone:  2126910404 latitude: 40.684646 longitude: -73.961089
phone:  7182945294 latitude: 40.851949 longitude: -73.909651
phone:  7189217272 latitude: 40.640624 longitude: -74.01497
phone:  2129234441 latitude: 40.855375 longitude: -73.929303
phone:  7185580866 latitude: 40.707973 longitude: -73.816562
phone:  7185230230 latitude: 40.705233 longitude: -73.809447
phone:  7182221865 latitude: 40.679047 longitude: -74.010889
phone:  2127345465 latitude: 40.764116 longitude: -73.958685
phone:  2122175773 latitude: 40.7472082 longitude: -73.9952374
phone:  3475053300 latitude: 40.630891 longitude: -73.947486
phone:  2129873500 latitude: 40.78295 longitude: -73.950976
phone:  7184498909 latitude: 40.594357 longitude: -73.973606
phone:  2122557260 latitude: 40.738111 longitude: -73.992695
phone:  7189901716 latitude: 40.725339 longitude: -73.79152
phone:  7188866331 latitude: 40.758773 longitude: -73.831805
phone:  2125296868 latitude: 40.73025 longitude: -73.983001
phone:  7182064842 latitude: 40.702943 longitude: -73.800068
phone:  7183990099 latitude: 40.676205 longitude: -73.983783
phone:  7188456197 latitude: 40.685887 longitude: -73.826366
phone:  2126828685 latitude: 40.752698 longitude: -73.973041
phone:  7187052978 latitude: 40.74986 longitude: -73.883244
phone:  7183212770 latitude: 40.76367 longitude: -73.807995
phone:  6468632522 latitude: 40.776352 longitude: -73.952808
phone:  7182412189 latitude: 40.636766 longitude: -73.912122
phone:  7183993388 latitude: 40.674248 longitude: -73.956674
phone:  2124758368 latitude: 40.758026 longitude: -73.971243
phone:  7189936541 latitude: 40.807561 longitude: -73.913423
phone:  7187453700 latitude: 40.616645 longitude: -74.033849
phone:  7183831042 latitude: 40.734953 longitude: -73.952343
